FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1/20/23,9E,1247805,NY,44,0,,0,44,0,0,0,0
1/21/23,9E,1247805,NY,0,0,,0,,,,,
1/22/23,9E,1247805,NY,23,0,,0,,,,,
1/23/23,9E,1247805,NY,36,0,,0,0,0,7,0,17
1/24/23,9E,1247805,NY,12,0,,0,,,,,
1/25/23,9E,1247805,NY,103,0,,0,102,0,3,0,1
1/26/23,9E,1247805,NY,60,0,,0,33,0,0,0,13
1/27/23,9E,1247805,NY,0,0,,0,,,,,
1/28/23,9E,1247805,NY,0,0,,0,,,,,
1/29/23,9E,1247805,NY,0,0,,0,,,,,
1/30/23,9E,1247805,NY,7,0,,0,,,,,
1/31/23,9E,1247805,NY,46,0,,0,0,46,1,0,0
1/9/23,9E,1247805,NY,0,0,,0,,,,,
1/10/23,9E,1247805,NY,11,0,,0,,,,,
1/11/23,9E,1247805,NY,72,0,,0,7,0,0,0,50
1/12/23,9E,1247805,NY,0,0,,0,0,0,20,0,0
1/13/23,9E,1247805,NY,6,0,,0,,,,,
1/14/23,9E,1247805,NY,20,0,,0,,,,,
1/15/23,9E,1247805,NY,5,0,,0,,,,,
1/16/23,9E,1247805,NY,156,0,,0,140,0,0,0,0
1/17/23,9E,1247805,NY,0,0,,0,,,,,
1/18/23,9E,1247805,NY,78,0,,0,42,0,2,0,36
1/19/23,9E,1247805,NY,36,0,,0,36,0,1,0,0
1/20/23,9E,1247805,NY,0,0,,0,,,,,
1/21/23,9E,1247805,NY,38,0,,0,17,0,0,0,15
1/22/23,9E,1247805,NY,0,0,,0,,,,,
1/23/23,9E,1247805,NY,70,0,,0,55,0,0,0,3
1/24/23,9E,1247805,NY,0,0,,0,,,,,
1/25/23,9E,1247805,NY,4,0,,0,,,,,
1/26/23,9E,1247805,NY,0,0,,0,,,,,
1/27/23,9E,1247805,NY,0,0,,0,,,,,
1/28/23,9E,1247805,NY,0,0,,0,,,,,
1/29/23,9E,1247805,NY,0,0,,0,,,,,
1/30/23,9E,1247805,NY,0,0,,0,,,,,
1/31/23,9E,1247805,NY,0,0,,0,,,,,
1/1/23,9E,1295304,NY,0,0,,0,,,,,
1/2/23,9E,1295304,NY,0,0,,0,,,,,
1/5/23,9E,1295304,NY,51,0,,0,0,0,0,0,39
1/6/23,9E,1295304,NY,0,0,,0,,,,,
1/9/23,9E,1471105,PA,23,0,,0,23,0,31,0,0
1/10/23,9E,1471105,PA,0,0,,0,,,,,
1/11/23,9E,1471105,PA,0,0,,0,,,,,
1/12/23,9E,1471105,PA,0,0,,0,,,,,
1/13/23,9E,1471105,PA,0,0,,0,,,,,
1/16/23,9E,1471105,PA,0,0,,0,,,,,
1/17/23,9E,1471105,PA,0,0,,0,,,,,
1/18/23,9E,1471105,PA,0,0,,0,,,,,
1/19/23,9E,1471105,PA,0,0,,0,,,,,
1/20/23,9E,1471105,PA,21,0,,0,21,0,22,0,0
1/23/23,9E,1471105,PA,2,0,,0,0,0,27,0,0
1/24/23,9E,1471105,PA,0,0,,0,,,,,
1/25/23,9E,1471105,PA,0,0,,0,,,,,
1/26/23,9E,1471105,PA,0,0,,0,,,,,
1/27/23,9E,1471105,PA,0,0,,0,,,,,
1/30/23,9E,1471105,PA,0,0,,0,,,,,
1/31/23,9E,1471105,PA,0,0,,0,,,,,
1/2/23,9E,1410005,PA,97,0,,0,0,0,0,0,90
1/3/23,9E,1410005,PA,135,0,,0,0,0,0,0,118
1/4/23,9E,1410005,PA,0,0,,0,,,,,
1/5/23,9E,1410005,PA,0,0,,0,,,,,
1/6/23,9E,1410005,PA,0,0,,0,,,,,
1/7/23,9E,1410005,PA,2,0,,0,,,,,
1/8/23,9E,1410005,PA,0,0,,0,,,,,
1/7/23,9E,1247805,NY,3,0,,0,,,,,
1/8/23,9E,1247805,NY,0,0,,0,,,,,
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/10/23,9E,1295304,NY,15,0,,0,,,,,
1/11/23,9E,1295304,NY,94,0,,0,0,0,0,0,78
1/12/23,9E,1295304,NY,172,0,,0,172,0,33,0,0
1/13/23,9E,1295304,NY,0,0,,0,,,,,
1/15/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,0,0,15,0,0
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,18,0,,0,0,18,11,0,0
1/19/23,9E,1295304,NY,1,0,,0,,,,,
1/20/23,9E,1295304,NY,0,0,,0,,,,,
1/22/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,,1,C,0,,,,,
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,0,0,,0,0,0,23,0,0
1/26/23,9E,1295304,NY,0,0,,0,,,,,
1/27/23,9E,1295304,NY,0,0,,0,,,,,
1/29/23,9E,1295304,NY,128,0,,0,118,0,0,0,8
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/31/23,9E,1295304,NY,0,0,,0,,,,,
1/8/23,9E,1247805,NY,0,0,,0,,,,,
1/8/23,9E,1295304,NY,0,0,,0,,,,,
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/10/23,9E,1295304,NY,0,0,,0,,,,,
1/11/23,9E,1295304,NY,,1,C,0,,,,,
1/12/23,9E,1295304,NY,0,0,,0,,,,,
1/13/23,9E,1295304,NY,12,0,,0,,,,,
1/15/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,,,,,
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,0,0,,0,,,,,
1/20/23,9E,1295304,NY,0,0,,0,,,,,
1/22/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,65,0,,0,47,0,0,0,0
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,39,0,,0,0,0,0,0,26
1/26/23,9E,1295304,NY,0,0,,0,,,,,
1/27/23,9E,1295304,NY,0,0,,0,,,,,
1/29/23,9E,1295304,NY,0,0,,0,,,,,
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/31/23,9E,1295304,NY,33,0,,0,11,0,0,0,16
1/9/23,9E,1471105,PA,0,0,,0,,,,,
1/10/23,9E,1471105,PA,0,0,,0,,,,,
1/11/23,9E,1471105,PA,,1,C,0,,,,,
1/12/23,9E,1471105,PA,0,0,,0,0,0,23,0,0
1/13/23,9E,1471105,PA,0,0,,0,,,,,
1/15/23,9E,1471105,PA,0,0,,0,,,,,
1/16/23,9E,1471105,PA,7,0,,0,,,,,
1/17/23,9E,1471105,PA,0,0,,0,0,0,15,0,0
1/18/23,9E,1471105,PA,0,0,,0,,,,,
1/19/23,9E,1471105,PA,0,0,,0,0,0,16,0,0
1/20/23,9E,1471105,PA,0,0,,0,,,,,
1/22/23,9E,1471105,PA,88,0,,0,88,0,18,0,0
1/23/23,9E,1471105,PA,0,0,,0,,,,,
1/24/23,9E,1471105,PA,0,0,,0,,,,,
1/25/23,9E,1471105,PA,0,0,,0,,,,,
1/26/23,9E,1471105,PA,0,0,,0,,,,,
1/27/23,9E,1471105,PA,0,0,,0,,,,,
1/29/23,9E,1471105,PA,0,0,,0,,,,,
1/30/23,9E,1471105,PA,6,0,,0,,,,,
1/31/23,9E,1471105,PA,0,0,,0,,,,,
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/10/23,9E,1295304,NY,9,0,,0,,,,,
1/11/23,9E,1295304,NY,149,0,,0,0,0,0,0,134
1/12/23,9E,1295304,NY,0,0,,0,,,,,
1/13/23,9E,1295304,NY,0,0,,0,,,,,
1/15/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,,,,,
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,0,0,,0,,,,,
1/20/23,9E,1295304,NY,30,0,,0,,,,,
1/22/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,,1,C,0,,,,,
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,0,0,,0,,,,,
1/26/23,9E,1295304,NY,0,0,,0,,,,,
1/27/23,9E,1295304,NY,0,0,,0,,,,,
1/29/23,9E,1295304,NY,111,0,,0,109,0,0,0,0
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/31/23,9E,1295304,NY,51,0,,0,3,0,0,0,44
1/9/23,9E,1412202,PA,0,0,,0,,,,,
1/10/23,9E,1412202,PA,0,0,,0,,,,,
1/11/23,9E,1412202,PA,126,0,,0,0,0,2,0,119
1/12/23,9E,1412202,PA,38,0,,0,0,0,60,0,0
1/13/23,9E,1412202,PA,0,0,,0,,,,,
1/15/23,9E,1412202,PA,0,0,,0,,,,,
1/16/23,9E,1412202,PA,0,0,,0,,,,,
1/17/23,9E,1412202,PA,0,0,,0,,,,,
1/18/23,9E,1412202,PA,0,0,,0,,,,,
1/19/23,9E,1412202,PA,23,0,,0,,,,,
1/20/23,9E,1412202,PA,0,0,,0,,,,,
1/22/23,9E,1412202,PA,0,0,,0,,,,,
1/23/23,9E,1412202,PA,81,0,,0,0,0,114,0,0
1/24/23,9E,1412202,PA,0,0,,0,,,,,
1/25/23,9E,1412202,PA,7,0,,0,,,,,
1/26/23,9E,1412202,PA,0,0,,0,,,,,
1/27/23,9E,1412202,PA,0,0,,0,,,,,
1/29/23,9E,1412202,PA,92,0,,0,0,0,0,0,79
1/30/23,9E,1412202,PA,0,0,,0,,,,,
1/31/23,9E,1412202,PA,38,0,,0,1,0,0,0,22
1/1/23,9E,1430706,RI,0,0,,0,,,,,
1/2/23,9E,1430706,RI,0,0,,0,,,,,
1/3/23,9E,1430706,RI,0,0,,0,,,,,
1/4/23,9E,1430706,RI,0,0,,0,,,,,
1/5/23,9E,1430706,RI,0,0,,0,,,,,
1/6/23,9E,1430706,RI,0,0,,0,,,,,
1/7/23,9E,1430706,RI,0,0,,0,,,,,
1/8/23,9E,1430706,RI,45,0,,0,0,0,0,0,38
1/9/23,9E,1247805,NY,3,0,,0,,,,,
1/10/23,9E,1247805,NY,0,0,,0,,,,,
1/11/23,9E,1247805,NY,149,0,,0,120,0,0,0,10
1/12/23,9E,1247805,NY,91,0,,0,8,0,38,0,83
1/13/23,9E,1247805,NY,8,0,,0,,,,,
1/14/23,9E,1247805,NY,48,0,,0,,,,,
1/15/23,9E,1247805,NY,92,0,,0,0,0,0,0,64
1/16/23,9E,1247805,NY,25,0,,0,,,,,
1/17/23,9E,1247805,NY,0,0,,0,,,,,
1/18/23,9E,1247805,NY,96,0,,0,56,0,0,0,26
1/19/23,9E,1247805,NY,0,0,,0,,,,,
1/20/23,9E,1247805,NY,199,0,,0,72,0,0,0,114
1/21/23,9E,1247805,NY,0,0,,0,,,,,
1/22/23,9E,1247805,NY,0,0,,0,,,,,
1/23/23,9E,1247805,NY,71,0,,0,0,0,0,0,67
1/24/23,9E,1247805,NY,0,0,,0,,,,,
1/25/23,9E,1247805,NY,295,0,,0,0,0,0,0,285
1/26/23,9E,1247805,NY,0,0,,0,0,0,16,0,0
1/27/23,9E,1247805,NY,0,0,,0,,,,,
1/28/23,9E,1247805,NY,0,0,,0,,,,,
1/29/23,9E,1247805,NY,0,0,,0,,,,,
1/30/23,9E,1247805,NY,0,0,,0,,,,,
1/31/23,9E,1247805,NY,84,0,,0,0,0,2,0,60
1/9/23,9E,1247805,NY,0,0,,0,,,,,
1/10/23,9E,1247805,NY,147,0,,0,65,0,0,0,65
1/11/23,9E,1247805,NY,66,0,,0,66,0,10,0,0
1/12/23,9E,1247805,NY,0,0,,0,,,,,
1/13/23,9E,1247805,NY,0,0,,0,,,,,
1/14/23,9E,1247805,NY,1,0,,0,0,0,42,0,0
1/15/23,9E,1247805,NY,0,0,,0,,,,,
1/16/23,9E,1247805,NY,112,0,,0,75,0,0,0,5
1/17/23,9E,1247805,NY,4,0,,0,,,,,
1/18/23,9E,1247805,NY,0,0,,0,,,,,
1/19/23,9E,1247805,NY,0,0,,0,,,,,
1/20/23,9E,1247805,NY,0,0,,0,,,,,
1/21/23,9E,1247805,NY,21,0,,0,,,,,
1/22/23,9E,1247805,NY,2,0,,0,0,0,19,0,0
1/23/23,9E,1247805,NY,38,0,,0,38,0,3,0,0
1/24/23,9E,1247805,NY,1,0,,0,,,,,
1/25/23,9E,1247805,NY,0,0,,0,,,,,
1/26/23,9E,1247805,NY,0,0,,0,,,,,
1/27/23,9E,1247805,NY,0,0,,0,,,,,
1/28/23,9E,1247805,NY,0,0,,0,,,,,
1/29/23,9E,1247805,NY,0,0,,0,,,,,
1/30/23,9E,1247805,NY,0,0,,0,,,,,
1/31/23,9E,1247805,NY,0,0,,0,,,,,
1/8/23,9E,1295304,NY,0,0,,0,,,,,
1/9/23,9E,1295304,NY,24,0,,0,,,,,
1/10/23,9E,1295304,NY,0,0,,0,,,,,
1/11/23,9E,1295304,NY,7,0,,0,,,,,
1/12/23,9E,1295304,NY,34,0,,0,0,0,0,0,27
1/13/23,9E,1295304,NY,16,0,,0,,,,,
1/15/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,,,,,
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,0,0,,0,,,,,
1/20/23,9E,1295304,NY,42,0,,0,0,0,0,0,17
1/22/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,107,0,,0,107,0,34,0,0
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,0,0,,0,,,,,
1/26/23,9E,1295304,NY,17,0,,0,,,,,
1/27/23,9E,1295304,NY,0,0,,0,,,,,
1/29/23,9E,1295304,NY,0,0,,0,,,,,
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/31/23,9E,1295304,NY,38,0,,0,0,0,7,0,38
1/9/23,9E,1509602,NY,0,0,,0,,,,,
1/10/23,9E,1509602,NY,0,0,,0,,,,,
1/11/23,9E,1509602,NY,14,0,,0,,,,,
1/12/23,9E,1509602,NY,107,0,,0,0,0,77,0,22
1/13/23,9E,1509602,NY,0,0,,0,0,0,65,0,0
1/15/23,9E,1509602,NY,0,0,,0,,,,,
1/16/23,9E,1509602,NY,0,0,,0,,,,,
1/17/23,9E,1509602,NY,0,0,,0,,,,,
1/18/23,9E,1509602,NY,0,0,,0,,,,,
1/19/23,9E,1509602,NY,69,0,,0,0,0,66,0,0
1/20/23,9E,1509602,NY,3,0,,0,,,,,
1/22/23,9E,1509602,NY,0,0,,0,,,,,
1/23/23,9E,1509602,NY,119,0,,0,0,0,3,0,119
1/24/23,9E,1509602,NY,0,0,,0,0,0,41,0,0
1/25/23,9E,1509602,NY,35,0,,0,0,0,76,0,0
1/26/23,9E,1509602,NY,29,0,,0,0,0,24,0,0
1/27/23,9E,1509602,NY,0,0,,0,,,,,
1/29/23,9E,1509602,NY,0,0,,0,,,,,
1/30/23,9E,1509602,NY,0,0,,0,,,,,
1/31/23,9E,1509602,NY,33,0,,0,0,0,0,0,29
1/8/23,9E,1058102,ME,0,0,,0,,,,,
1/9/23,9E,1247805,NY,0,0,,0,,,,,
1/10/23,9E,1247805,NY,0,0,,0,,,,,
1/11/23,9E,1247805,NY,43,0,,0,43,0,30,0,0
1/12/23,9E,1247805,NY,58,0,,0,38,0,0,0,0
1/13/23,9E,1247805,NY,6,0,,0,,,,,
1/14/23,9E,1247805,NY,0,0,,0,,,,,
1/15/23,9E,1247805,NY,19,0,,0,,,,,
1/16/23,9E,1247805,NY,15,0,,0,,,,,
1/17/23,9E,1247805,NY,0,0,,0,,,,,
1/18/23,9E,1247805,NY,17,0,,0,,,,,
1/19/23,9E,1247805,NY,0,0,,0,,,,,
1/20/23,9E,1247805,NY,81,0,,0,31,0,0,0,23
1/21/23,9E,1247805,NY,0,0,,0,,,,,
1/22/23,9E,1247805,NY,6,0,,0,,,,,
1/23/23,9E,1247805,NY,28,0,,0,,,,,
1/24/23,9E,1247805,NY,21,0,,0,,,,,
1/25/23,9E,1247805,NY,25,0,,0,0,0,21,0,25
1/26/23,9E,1247805,NY,0,0,,0,,,,,
1/27/23,9E,1247805,NY,12,0,,0,,,,,
1/28/23,9E,1247805,NY,0,0,,0,,,,,
1/29/23,9E,1247805,NY,0,0,,0,,,,,
1/30/23,9E,1247805,NY,0,0,,0,,,,,
1/31/23,9E,1247805,NY,86,0,,0,6,64,69,0,16
1/8/23,9E,1295304,NY,0,0,,0,,,,,
1/1/23,9E,1247805,NY,0,0,,0,,,,,
1/2/23,9E,1247805,NY,0,0,,0,,,,,
1/3/23,9E,1247805,NY,1,0,,0,,,,,
1/4/23,9E,1247805,NY,27,0,,0,0,0,0,0,27
1/5/23,9E,1247805,NY,0,0,,0,,,,,
1/6/23,9E,1247805,NY,0,0,,0,,,,,
1/7/23,9E,1247805,NY,0,0,,0,,,,,
1/8/23,9E,1247805,NY,41,0,,0,0,0,0,0,23
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/10/23,9E,1295304,NY,0,0,,0,,,,,
1/11/23,9E,1295304,NY,0,0,,0,0,0,60,0,0
1/12/23,9E,1295304,NY,0,0,,0,,,,,
1/13/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,12,0,,0,,,,,
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,0,0,,0,,,,,
1/20/23,9E,1295304,NY,69,0,,0,60,0,0,0,0
1/23/23,9E,1295304,NY,0,0,,0,,,,,
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,0,0,,0,,,,,
1/26/23,9E,1295304,NY,0,0,,0,,,,,
1/27/23,9E,1295304,NY,0,0,,0,,,,,
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/31/23,9E,1295304,NY,0,0,,0,0,0,85,0,0
1/2/23,9E,1412202,PA,9,0,,0,,,,,
1/3/23,9E,1412202,PA,0,0,,0,,,,,
1/4/23,9E,1412202,PA,0,0,,0,,,,,
1/5/23,9E,1412202,PA,0,0,,0,,,,,
1/6/23,9E,1412202,PA,0,0,,0,,,,,
1/7/23,9E,1412202,PA,0,0,,0,,,,,
1/8/23,9E,1412202,PA,0,0,,0,,,,,
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,0,0,,0,,,,,
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/15/23,9E,1078502,VT,0,0,,0,,,,,
1/22/23,9E,1078502,VT,71,0,,0,0,3,13,0,68
1/29/23,9E,1078502,VT,0,0,,0,,,,,
1/15/23,9E,1295304,NY,0,0,,0,,,,,
1/22/23,9E,1295304,NY,97,0,,0,0,0,0,0,76
1/29/23,9E,1295304,NY,0,0,,0,,,,,
1/8/23,9E,1247805,NY,0,0,,0,,,,,
1/1/23,9E,1247805,NY,1,0,,0,,,,,
1/2/23,9E,1247805,NY,0,0,,0,,,,,
1/3/23,9E,1247805,NY,73,0,,0,6,0,0,0,38
1/4/23,9E,1247805,NY,0,0,,0,,,,,
1/5/23,9E,1247805,NY,0,0,,0,,,,,
1/6/23,9E,1247805,NY,0,0,,0,,,,,
1/7/23,9E,1247805,NY,0,0,,0,,,,,
1/8/23,9E,1247805,NY,0,0,,0,,,,,
1/2/23,9E,1025702,NY,0,0,,0,,,,,
1/3/23,9E,1025702,NY,0,0,,0,,,,,
1/4/23,9E,1025702,NY,0,0,,0,,,,,
1/8/23,9E,1025702,NY,0,0,,0,,,,,
1/1/23,9E,1247805,NY,0,0,,0,,,,,
1/2/23,9E,1247805,NY,0,0,,0,,,,,
1/3/23,9E,1247805,NY,0,0,,0,0,0,18,0,0
1/4/23,9E,1247805,NY,0,0,,0,,,,,
1/5/23,9E,1247805,NY,0,0,,0,,,,,
1/6/23,9E,1247805,NY,0,0,,1,,,,,
1/7/23,9E,1247805,NY,0,0,,0,,,,,
1/8/23,9E,1247805,NY,6,0,,0,,,,,
1/9/23,9E,1078502,VT,0,0,,0,,,,,
1/10/23,9E,1078502,VT,0,0,,0,,,,,
1/11/23,9E,1078502,VT,83,0,,0,0,0,14,0,68
1/12/23,9E,1078502,VT,17,0,,0,,,,,
1/13/23,9E,1078502,VT,48,0,,0,0,10,37,0,38
1/15/23,9E,1078502,VT,0,0,,0,,,,,
1/16/23,9E,1078502,VT,0,0,,0,0,0,21,0,0
1/17/23,9E,1078502,VT,29,0,,0,19,0,0,0,0
1/18/23,9E,1078502,VT,0,0,,0,,,,,
1/19/23,9E,1078502,VT,5,0,,0,,,,,
1/20/23,9E,1078502,VT,0,0,,0,,,,,
1/22/23,9E,1078502,VT,0,0,,0,,,,,
1/23/23,9E,1078502,VT,,1,C,0,,,,,
1/24/23,9E,1078502,VT,0,0,,0,,,,,
1/25/23,9E,1078502,VT,1092,0,,0,1061,0,26,0,31
1/26/23,9E,1078502,VT,0,0,,0,0,0,18,0,0
1/27/23,9E,1078502,VT,0,0,,0,,,,,
1/29/23,9E,1078502,VT,0,0,,0,,,,,
1/30/23,9E,1078502,VT,102,0,,0,0,0,15,0,102
1/31/23,9E,1078502,VT,33,0,,0,0,0,20,0,33
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/10/23,9E,1295304,NY,5,0,,0,,,,,
1/11/23,9E,1295304,NY,87,0,,0,13,0,0,0,56
1/12/23,9E,1295304,NY,0,0,,0,,,,,
1/13/23,9E,1295304,NY,51,0,,0,0,0,0,0,38
1/15/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,,,,,
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,0,0,,0,,,,,
1/20/23,9E,1295304,NY,0,0,,0,,,,,
1/22/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,,1,C,0,,,,,
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,14,0,,0,14,0,17,0,0
1/26/23,9E,1295304,NY,0,0,,0,,,,,
1/27/23,9E,1295304,NY,3,0,,0,,,,,
1/29/23,9E,1295304,NY,0,0,,0,,,,,
1/30/23,9E,1295304,NY,113,0,,0,112,0,0,0,0
1/31/23,9E,1295304,NY,38,0,,0,0,0,0,0,36
1/1/23,9E,1247805,NY,5,0,,0,,,,,
1/7/23,9E,1295304,NY,0,0,,0,,,,,
1/9/23,9E,1295304,NY,0,0,,0,,,,,
1/10/23,9E,1295304,NY,0,0,,0,,,,,
1/11/23,9E,1295304,NY,,1,C,0,,,,,
1/12/23,9E,1295304,NY,3,0,,0,,,,,
1/13/23,9E,1295304,NY,0,0,,0,,,,,
1/16/23,9E,1295304,NY,0,0,,0,,,,,
1/17/23,9E,1295304,NY,2,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,0,0,,0,,,,,
1/20/23,9E,1295304,NY,0,0,,0,,,,,
1/23/23,9E,1295304,NY,15,0,,0,15,0,14,0,0
1/24/23,9E,1295304,NY,0,0,,0,,,,,
1/25/23,9E,1295304,NY,0,0,,0,,,,,
1/26/23,9E,1295304,NY,6,0,,0,,,,,
1/27/23,9E,1295304,NY,0,0,,0,,,,,
1/30/23,9E,1295304,NY,0,0,,0,,,,,
1/31/23,9E,1295304,NY,91,0,,0,0,0,10,0,91
1/8/23,9E,1295304,NY,0,0,,0,,,,,
1/2/23,9E,1457607,NY,0,0,,0,,,,,
1/3/23,9E,1457607,NY,0,0,,0,,,,,
1/4/23,9E,1457607,NY,0,0,,0,,,,,
1/5/23,9E,1457607,NY,0,0,,0,,,,,
1/6/23,9E,1457607,NY,0,0,,0,,,,,
1/8/23,9E,1457607,NY,0,0,,0,,,,,
1/9/23,9E,1239703,NY,15,0,,0,15,0,13,0,0
1/10/23,9E,1239703,NY,0,0,,0,,,,,
1/11/23,9E,1239703,NY,0,0,,0,,,,,
1/12/23,9E,1239703,NY,0,0,,0,0,0,22,0,0
1/13/23,9E,1239703,NY,0,0,,0,0,0,21,0,0
1/14/23,9E,1239703,NY,0,0,,0,0,0,25,0,0
1/15/23,9E,1239703,NY,0,0,,0,,,,,
1/16/23,9E,1239703,NY,0,0,,0,,,,,
1/17/23,9E,1239703,NY,0,0,,0,,,,,
1/18/23,9E,1239703,NY,0,0,,0,,,,,
1/19/23,9E,1239703,NY,0,0,,0,,,,,
1/20/23,9E,1239703,NY,0,0,,0,,,,,
1/21/23,9E,1239703,NY,0,0,,0,,,,,
1/22/23,9E,1239703,NY,0,0,,0,,,,,
1/23/23,9E,1239703,NY,12,0,,0,12,0,97,0,0
1/24/23,9E,1239703,NY,0,0,,0,,,,,
1/25/23,9E,1239703,NY,0,0,,0,,,,,
1/26/23,9E,1239703,NY,,1,C,0,,,,,
1/27/23,9E,1239703,NY,0,0,,0,,,,,
1/28/23,9E,1239703,NY,0,0,,0,,,,,
1/29/23,9E,1239703,NY,0,0,,0,,,,,
1/30/23,9E,1239703,NY,0,0,,0,,,,,
1/31/23,9E,1239703,NY,0,0,,0,0,0,34,0,0
1/9/23,9E,1457607,NY,0,0,,0,,,,,
1/10/23,9E,1457607,NY,0,0,,0,,,,,
1/11/23,9E,1457607,NY,0,0,,0,,,,,
1/12/23,9E,1457607,NY,10,0,,0,,,,,
1/13/23,9E,1457607,NY,8,0,,0,0,8,15,0,0
1/14/23,9E,1457607,NY,0,0,,0,,,,,
1/15/23,9E,1457607,NY,0,0,,0,,,,,
1/16/23,9E,1457607,NY,0,0,,0,,,,,
1/17/23,9E,1457607,NY,220,0,,0,215,0,0,0,0
1/18/23,9E,1457607,NY,0,0,,0,,,,,
1/19/23,9E,1457607,NY,1,0,,0,,,,,
1/20/23,9E,1457607,NY,0,0,,0,,,,,
1/21/23,9E,1457607,NY,0,0,,0,,,,,
1/22/23,9E,1457607,NY,0,0,,0,,,,,
1/23/23,9E,1457607,NY,0,0,,0,,,,,
1/24/23,9E,1457607,NY,0,0,,0,,,,,
1/25/23,9E,1457607,NY,0,0,,0,,,,,
1/26/23,9E,1457607,NY,0,0,,0,,,,,
1/27/23,9E,1457607,NY,0,0,,0,,,,,
1/28/23,9E,1457607,NY,0,0,,0,,,,,
1/29/23,9E,1457607,NY,0,0,,0,,,,,
1/30/23,9E,1457607,NY,0,0,,0,,,,,
1/31/23,9E,1457607,NY,0,0,,0,,,,,
1/8/23,9E,1295304,NY,14,0,,0,,,,,
1/9/23,9E,1295304,NY,3,0,,0,,,,,
1/10/23,9E,1295304,NY,0,0,,0,,,,,
1/11/23,9E,1295304,NY,0,0,,0,,,,,
1/12/23,9E,1295304,NY,74,0,,0,3,0,0,0,68
1/13/23,9E,1295304,NY,97,0,,0,71,0,0,0,21
1/15/23,9E,1295304,NY,24,0,,0,,,,,
1/16/23,9E,1295304,NY,9,0,,0,,,,,
1/17/23,9E,1295304,NY,0,0,,0,,,,,
1/18/23,9E,1295304,NY,0,0,,0,,,,,
1/19/23,9E,1295304,NY,20,0,,0,0,20,22,0,0
1/20/23,9E,1295304,NY,0,0,,0,,,,,
1/22/23,9E,1295304,NY,1,0,,0,0,0,25,0,0
1/23/23,9E,1295304,NY,0,0,,0,,,,,
1/24/23,9E,1295304,NY,0,0,,0,,,,,
